Lat,Lng,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Stop,Severity,timestamp,Amenity,Side,State,Distance(mi),Selected
37.709328,-122.467316,False,False,False,False,False,False,False,False,3.0,2020-02-26 08:37:59,False,R,CA,0.0,No
37.80706,-122.47556999999999,False,False,False,True,False,False,False,False,2.0,2017-01-05 12:56:36,True,R,CA,0.051,No
37.74293,-122.39698999999999,False,False,False,False,False,False,False,False,1.0,2020-05-16 20:33:38,False,R,CA,0.0,No
37.77074,-122.40562,False,False,False,False,False,False,False,False,3.0,2018-05-02 23:50:09,False,R,CA,0.9540000000000001,No
37.778090999999996,-122.401176,False,False,False,False,False,False,False,False,3.0,2018-04-03 08:40:52,False,R,CA,0.0,No
37.72578,-122.446205,False,False,False,False,False,False,False,False,2.0,2020-01-21 06:08:55,False,R,CA,0.0,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2016-11-07 20:15:21,False,R,CA,0.01,No
37.80811,-122.36719,False,False,False,True,False,False,False,False,2.0,2017-03-10 17:23:46,False,R,CA,0.037000000000000005,No
37.808121,-122.367249,False,False,False,True,False,False,False,False,3.0,2016-06-01 16:16:09,False,R,CA,0.01,No
37.736115999999996,-122.407398,False,False,False,False,False,False,False,False,2.0,2019-03-27 09:58:42,False,R,CA,0.461,No
37.806540999999996,-122.368881,False,False,False,False,False,False,False,False,3.0,2020-11-05 05:29:55,False,R,CA,0.0,No
37.812973,-122.36233500000002,False,False,False,False,False,False,False,False,2.0,2020-06-26 22:32:22,False,R,CA,4.46000003815,No
37.77792,-122.4015,False,False,False,True,False,False,False,False,2.0,2020-05-14 11:41:00,False,R,CA,0.035,No
37.71951,-122.44821999999999,False,False,False,False,False,False,False,False,2.0,2017-05-03 08:04:43,False,R,CA,0.016,No
37.77304,-122.40657,False,False,False,False,False,False,False,False,2.0,2018-05-21 13:44:26,False,R,CA,0.20800000000000002,No
37.733241,-122.41191,False,False,False,False,False,False,False,False,2.0,2020-12-11 22:36:00.000000000,False,R,CA,0.539,No
37.722970000000004,-122.4477,False,False,False,False,False,False,False,False,2.0,2017-01-13 08:01:27,False,R,CA,0.17800000000000002,No
37.7654,-122.40518,False,False,False,False,False,False,False,False,2.0,2020-03-28 18:56:50,False,R,CA,0.006999999999999999,No
37.71032,-122.45675700000001,False,False,False,False,False,False,False,False,3.0,2018-06-26 13:33:13,False,L,CA,0.9399999976160001,No
37.808987,-122.36685200000001,False,False,False,False,False,False,False,False,3.0,2018-12-02 02:25:32,False,R,CA,0.409999996424,No
37.720675,-122.44663700000001,False,True,False,False,False,True,False,False,2.0,2019-12-19 17:47:00,False,R,CA,0.0,No
37.73264,-122.41338,False,False,False,True,False,False,False,False,2.0,2017-02-14 05:40:02,False,R,CA,0.096,No
37.80669,-122.474869,False,False,False,False,False,False,False,False,2.0,2019-05-23 08:47:22,False,R,CA,0.0,No
37.74491,-122.40505,False,False,False,True,False,False,False,False,2.0,2020-05-28 21:54:54,False,R,CA,0.0,No
37.808807,-122.36653100000001,False,False,False,False,False,False,False,False,3.0,2017-05-06 17:44:12,False,R,CA,0.01,No
37.803076000000004,-122.45603700000001,False,False,False,False,False,False,False,False,2.0,2019-12-10 18:17:00,False,R,CA,0.0,No
37.765283000000004,-122.404835,False,False,False,False,False,False,False,False,2.0,2020-02-29 03:39:00,False,R,CA,0.0,No
37.78679,-122.39206000000001,False,True,False,False,False,False,False,False,2.0,2018-08-22 06:42:24,False,L,CA,0.0,No
37.710295,-122.46562800000001,False,False,False,False,False,False,False,False,2.0,2017-05-17 03:23:41,False,R,CA,0.057999999999999996,No
37.809886999999996,-122.477455,False,False,False,False,False,False,False,False,2.0,2019-10-01 14:41:00,False,R,CA,0.0,No
37.76197,-122.40578000000001,False,False,False,True,False,False,False,False,2.0,2019-02-19 10:14:11,False,R,CA,0.23399999999999999,No
37.74392,-122.40563,False,False,False,False,False,False,False,False,2.0,2020-01-07 17:30:30,False,R,CA,0.0,No
37.719157,-122.448254,False,False,False,False,False,False,False,False,2.0,2019-12-13 17:17:00,False,R,CA,0.0,No
37.76215,-122.40566000000001,False,False,False,False,False,False,False,False,2.0,2016-04-04 12:14:56,True,R,CA,0.044000000000000004,No
37.785564,-122.39281499999998,False,False,False,False,False,False,False,False,3.0,2019-03-16 09:18:34,False,L,CA,3.40000009537,No
37.743851,-122.39595800000001,False,False,False,False,False,False,False,False,3.0,2017-11-04 05:17:49,False,R,CA,0.0,No
37.77223,-122.406477,False,False,False,False,False,False,False,False,2.0,2020-11-10 18:32:30,False,R,CA,3.7239999999999998,No
37.821643,-122.47881399999999,False,False,False,False,False,False,False,False,2.0,2017-02-10 16:13:33,False,R,CA,0.003,No
37.807072,-122.47561599999999,False,False,False,False,False,False,False,False,2.0,2018-09-12 09:39:43,False,R,CA,0.0,No
37.76528,-122.40485,False,False,False,False,False,False,False,False,2.0,2019-12-18 17:03:30,False,R,CA,0.0,No
37.752502,-122.40300800000001,False,False,False,True,False,False,False,False,2.0,2017-11-22 19:08:24,False,R,CA,0.0,No
37.785542,-122.39138,False,False,False,True,False,False,False,False,3.0,2017-06-23 20:33:59,False,R,CA,0.0,No
37.711315,-122.395523,False,False,False,True,False,False,False,False,2.0,2016-08-16 12:44:17,False,R,CA,0.0,No
37.7862,-122.39068999999999,False,False,False,False,False,False,False,False,2.0,2017-03-29 17:34:10,False,R,CA,0.078,No
37.774315,-122.406342,False,False,False,False,False,False,False,False,3.0,2019-10-03 18:48:37,False,R,CA,0.0,No
37.75254,-122.40301000000001,False,False,False,True,False,False,False,False,2.0,2019-02-08 18:32:57,False,R,CA,0.37,No
37.75032,-122.39218000000001,False,False,False,False,False,False,False,False,2.0,2020-02-05 10:56:30,False,R,CA,0.0,No
37.72401,-122.40146399999999,False,False,False,True,False,False,False,False,2.0,2020-04-15 12:33:00,False,R,CA,0.0,No
37.743958,-122.40558600000001,False,False,False,False,False,False,False,False,2.0,2016-05-26 14:38:04,False,R,CA,0.01,No
37.770914000000005,-122.405721,False,False,False,False,False,False,False,False,2.0,2020-01-04 18:43:00,False,R,CA,0.0,No
37.784219,-122.39370600000001,False,False,False,False,False,False,False,False,2.0,2018-01-10 14:16:45,False,R,CA,0.0,No
37.734627,-122.406326,False,False,False,False,False,False,False,False,2.0,2017-09-24 05:41:39,False,R,CA,0.0,No
37.76041,-122.40628999999998,False,False,False,False,False,False,False,False,3.0,2020-06-03 16:37:01,False,R,CA,0.0,No
37.76778,-122.39599,False,False,False,False,False,False,False,False,2.0,2016-10-20 13:16:57,False,R,CA,0.516,No
37.760635,-122.406281,False,False,False,False,False,False,False,False,2.0,2019-09-13 13:20:39,False,R,CA,1.25,No
37.7745,-122.396156,False,True,False,False,False,True,False,False,2.0,2019-08-29 14:49:00,False,R,CA,0.0,No
37.769667999999996,-122.416133,False,False,False,False,False,False,False,False,2.0,2020-05-26 16:07:00,False,R,CA,0.0,No
37.711311,-122.395523,False,False,False,True,False,False,False,False,3.0,2017-11-18 15:29:37,False,R,CA,0.0,No
37.768215000000005,-122.40586699999999,False,False,False,False,False,False,False,False,2.0,2019-12-04 16:00:00,False,R,CA,0.0,No
37.765236,-122.404898,False,False,False,False,False,False,False,False,2.0,2020-11-30 19:02:00,False,R,CA,0.611,No
37.781715000000005,-122.39724,False,False,False,False,False,False,False,False,3.0,2016-07-25 12:59:21,False,R,CA,0.0,No
37.808253,-122.366974,False,False,False,True,False,False,False,True,2.0,2020-02-19 00:17:00,False,R,CA,0.0,No
37.7263,-122.44601999999999,False,False,False,True,False,False,False,False,2.0,2020-02-10 12:11:00,False,R,CA,0.0,No
37.808491,-122.36734799999999,False,False,False,False,False,False,False,True,2.0,2019-07-02 09:50:50,False,R,CA,0.0,No
37.77957,-122.39806999999999,False,True,False,False,False,True,False,False,4.0,2020-05-15 13:08:39,True,L,CA,0.0,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2018-08-09 13:55:14,False,R,CA,0.0,No
37.73137,-122.42358999999999,False,False,False,False,False,False,False,False,2.0,2017-12-22 06:24:16,False,R,CA,0.161,No
37.76197,-122.40578000000001,False,False,False,True,False,False,False,False,2.0,2017-05-03 18:00:27,False,R,CA,0.069,No
37.77304,-122.40657,False,False,False,False,False,False,False,False,2.0,2018-08-23 09:33:24,False,R,CA,0.20800000000000002,No
37.7907,-122.40722,False,True,False,False,False,False,False,False,2.0,2016-05-05 13:54:58,False,R,CA,0.146,No
37.748791,-122.40400700000001,False,False,False,False,False,False,False,False,2.0,2018-10-02 17:50:57,False,R,CA,0.0,No
37.763459000000005,-122.405027,False,False,False,False,False,False,False,False,2.0,2020-11-07 04:21:00,False,R,CA,0.39799999999999996,No
37.742832,-122.40652800000001,False,False,False,False,False,False,False,False,2.0,2017-07-11 08:41:33,False,R,CA,0.08199999999999999,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2018-03-29 02:58:44,False,R,CA,0.0,No
37.80811,-122.36719,False,False,False,True,False,False,False,False,2.0,2016-09-22 23:06:57,False,R,CA,0.037000000000000005,No
37.752320000000005,-122.40303,False,False,False,False,False,False,False,False,2.0,2016-03-25 15:50:50,False,R,CA,0.306,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2018-07-04 02:18:41,False,R,CA,0.0,No
37.732296999999996,-122.41420600000001,False,False,False,True,False,False,False,False,2.0,2020-11-24 20:08:00,False,R,CA,0.542,No
37.795113,-122.46932199999999,False,False,False,False,False,False,False,False,2.0,2017-08-14 17:04:49,False,R,CA,0.0,No
37.743949,-122.405578,False,False,False,False,False,False,False,False,2.0,2019-12-12 16:33:00,False,R,CA,0.0,No
37.813098,-122.36171000000002,False,False,False,False,False,False,False,False,2.0,2020-03-26 22:00:00,False,R,CA,0.0,No
37.778288,-122.40091299999999,False,False,False,False,False,False,False,False,2.0,2017-01-12 17:12:05,False,R,CA,0.38299999999999995,No
37.73016,-122.4394,False,False,False,False,False,False,False,False,2.0,2019-06-12 14:26:20,False,R,CA,0.516,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2017-02-10 19:58:27,False,R,CA,0.01,No
37.76181,-122.405846,False,False,False,True,False,False,False,False,2.0,2020-06-12 16:20:00,False,R,CA,0.0,No
37.80721,-122.47535,False,False,False,False,False,False,False,False,2.0,2018-06-06 08:55:15,True,R,CA,1.781,No
37.775314,-122.406052,False,False,False,False,False,False,False,False,3.0,2016-05-29 07:48:16,False,R,CA,0.01,No
37.73679,-122.40319,False,False,False,False,False,False,False,False,2.0,2019-03-20 08:40:44,False,R,CA,0.501,No
37.761818,-122.40586100000002,False,False,False,True,False,False,False,False,2.0,2018-11-19 12:25:45,False,R,CA,0.0,No
37.778062,-122.401983,False,False,False,False,False,False,False,False,2.0,2020-04-05 16:48:00,False,R,CA,0.0,No
37.63275,-122.40273,False,False,False,False,False,False,False,False,2.0,2018-05-25 14:59:28,False,R,CA,0.611,No
37.766399,-122.405266,False,False,False,False,False,False,False,False,3.0,2017-09-10 23:38:21,False,R,CA,0.0,No
37.784985,-122.39275400000001,False,False,False,False,False,False,False,False,3.0,2017-04-04 15:08:25,False,R,CA,0.01,No
37.789117,-122.416995,False,False,False,False,False,False,False,False,2.0,2020-09-24 16:25:00,True,R,CA,0.065,No
37.73222,-122.41524,False,False,False,False,False,False,False,False,2.0,2017-11-20 18:38:37,False,R,CA,0.442,No
37.80765,-122.47579099999999,False,True,False,False,False,False,False,False,2.0,2019-12-31 14:42:00,False,R,CA,0.0,No
37.740032,-122.40808100000001,False,False,False,False,False,False,False,False,2.0,2020-05-26 10:33:00,False,R,CA,0.0,No
37.7836,-122.43024399999999,False,True,False,False,False,False,False,False,2.0,2017-03-01 16:21:38,True,R,CA,0.0,No
37.71208,-122.45352,False,False,False,False,False,False,False,False,2.0,2019-11-01 10:50:30,False,R,CA,0.0,No
37.808491,-122.36734799999999,False,False,False,False,False,False,False,True,3.0,2020-01-31 11:09:01,False,R,CA,0.0,No
37.719162,-122.448273,False,False,False,False,False,False,False,False,3.0,2017-02-20 09:48:12,False,R,CA,0.01,No
37.73275,-122.40541100000002,False,False,False,False,False,False,False,False,2.0,2018-08-05 03:12:57,False,R,CA,0.0,No
37.808253,-122.366974,False,False,False,True,False,False,False,True,2.0,2020-05-02 02:42:00,False,R,CA,0.0,No
37.807072,-122.47561599999999,False,False,False,False,False,False,False,False,2.0,2016-11-22 19:01:19,False,R,CA,0.01,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2017-02-23 21:45:59,False,R,CA,0.01,No
37.785564,-122.39281499999998,False,False,False,False,False,False,False,False,3.0,2019-01-07 18:19:45,False,L,CA,0.0,No
37.808491,-122.36734799999999,False,False,False,False,False,False,False,True,3.0,2019-08-09 12:56:54,False,R,CA,0.0,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2018-07-19 16:52:58,False,R,CA,0.0,No
37.807072,-122.47561599999999,False,False,False,False,False,False,False,False,2.0,2018-10-24 11:07:40,False,R,CA,0.0,No
37.743949,-122.405578,False,False,False,False,False,False,False,False,2.0,2020-03-28 19:50:00,False,R,CA,0.0,No
37.76967,-122.41598,False,False,False,True,False,False,False,False,2.0,2019-08-27 18:56:45,False,R,CA,0.013000000000000001,No
37.7193,-122.39955,False,False,False,False,False,False,False,False,4.0,2018-05-07 04:56:46,False,R,CA,0.252,No
37.77304,-122.40657,False,False,False,False,False,False,False,False,2.0,2018-05-01 14:47:13,False,R,CA,0.20800000000000002,No
37.80811,-122.36719,False,False,False,True,False,False,False,False,3.0,2018-07-21 18:06:46,False,R,CA,2.061,No
37.73473,-122.40638,False,False,False,False,False,False,False,False,2.0,2017-06-14 10:38:37,False,R,CA,0.42,No
37.775314,-122.406052,False,False,False,False,False,False,False,False,3.0,2017-10-27 17:50:08,False,R,CA,0.0,No
37.770945000000005,-122.447131,False,True,False,False,False,False,False,True,2.0,2020-09-19 03:17:00,False,L,CA,0.066,No
37.73226,-122.43196999999999,False,False,False,True,False,False,False,False,2.0,2020-05-15 17:12:30,False,R,CA,0.016,No
37.761818,-122.405869,False,False,False,True,False,False,False,False,2.0,2019-12-20 16:05:04,False,R,CA,0.0,No
37.765602,-122.410473,False,False,False,False,False,False,False,False,2.0,2020-03-11 07:50:00,True,L,CA,0.0,No
37.808323,-122.36736299999998,False,False,False,True,False,False,False,True,3.0,2018-12-27 10:55:19,False,R,CA,0.0,No
37.710353999999995,-122.46536299999998,False,False,False,True,False,False,False,False,3.0,2016-08-03 10:24:27,False,R,CA,0.0,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2018-09-14 15:52:50,False,R,CA,0.0,No
37.752501,-122.402997,False,False,False,True,False,False,False,False,2.0,2020-02-06 16:02:00,False,R,CA,0.0,No
37.737320000000004,-122.407913,False,False,False,False,False,False,False,False,3.0,2020-07-01 12:46:16,False,R,CA,0.0,No
37.808121,-122.367249,False,False,False,True,False,False,False,False,3.0,2016-04-28 14:48:40,False,R,CA,0.01,No
37.714126,-122.45138100000001,False,False,False,False,False,False,False,False,2.0,2019-10-28 15:37:00,False,R,CA,0.0,No
37.78699,-122.389859,False,False,False,False,False,False,False,False,2.0,2020-01-25 15:18:00,False,R,CA,0.0,No
37.733162,-122.412247,False,False,False,False,False,False,False,False,2.0,2019-10-10 06:54:55,False,R,CA,0.0,No
37.73539,-122.40918,False,False,False,False,False,False,False,False,2.0,2019-07-09 05:50:38,False,R,CA,0.136,No
37.709156,-122.471232,False,False,False,False,False,False,False,False,2.0,2020-04-09 18:09:00,False,R,CA,0.0,No
37.718720000000005,-122.44831,False,False,False,True,False,False,False,False,2.0,2020-06-02 17:00:06,False,R,CA,0.071,No
37.772659999999995,-122.40677,False,True,False,True,False,False,False,False,2.0,2017-02-09 19:35:27,False,R,CA,0.008,No
37.710570000000004,-122.462069,False,False,False,False,False,False,False,False,2.0,2016-07-08 17:17:03,False,R,CA,0.142,No
37.770559999999996,-122.40588999999999,False,False,False,False,False,False,False,False,2.0,2019-03-19 07:34:43,False,R,CA,0.268,No
37.7862,-122.39068999999999,False,False,False,False,False,False,False,False,2.0,2016-06-29 17:43:04,False,R,CA,0.078,No
37.76083,-122.39235,False,False,False,True,False,False,False,False,2.0,2018-03-02 08:29:04,False,R,CA,0.267,No
37.74292,-122.397,False,False,False,False,False,False,False,False,2.0,2017-12-01 14:48:24,False,R,CA,0.583,No
37.76542,-122.40486000000001,False,False,False,False,False,False,False,False,2.0,2018-06-06 09:49:17,False,R,CA,0.521,No
37.772369,-122.398117,False,False,False,False,False,False,False,False,3.0,2016-12-08 12:14:39,False,R,CA,0.01,No
37.754331,-122.403139,False,False,False,False,False,False,False,False,2.0,2019-03-01 18:31:30,False,R,CA,0.344,No
37.748791,-122.40400700000001,False,False,False,False,False,False,False,False,2.0,2018-09-24 18:51:17,False,R,CA,0.0,No
37.750069,-122.39045,False,True,False,False,False,False,False,False,2.0,2019-09-20 14:53:20,False,L,CA,0.0,No
